{'feature': [3, 0, 1, 27530.0, 27530.0, 3702, 92, 0, 0, 1, 1, 1, 0, 0, 1, 177], 'label': 0}
{'feature': [0, 0, 0, 770.0, 385.0, 756, 60, 0, 0, 0, 3, 1, 0, 0, 0, 571], 'label': 0}
{'feature': [1, 0, 1, 1017813.0, 339271.0, 1579, 46, 0, 0, 0, 1, 1, 0, 0, 1, 632], 'label': 0}
{'feature': [1, 0, 3, 1009751.0, 201950.2, 955, 42, 0, 0, 0, 1, 1, 0, 0, 0, 577], 'label': 0}
{'feature': [0, 0, 1, 276655.0, 138327.5, 430, 67, 0, 0, 1, 27, 1, 0, 0, 0, 281], 'label': 0}
{'feature': [2, 0, 4, 1101629.0, 275407.25, 1493, 97, 0, 0, 0, 1, 1, 0, 2, 0, 421], 'label': 0}
{'feature': [6, 0, 2, 1121515.0, 373838.3333333333, 2336, 41, 0, 0, 1, 29, 225, 4, 0, 0, 133], 'label': 0}
{'feature': [1, 0, 2, 205439.0, 68479.66666666667, 1256, 76, 0, 0, 0, 34, 225, 0, 0, 0, 537], 'label': 0}
{'feature': [1, 0, 2, 247147.0, 82382.33333333333, 2788, 31, 0, 0, 0, 3, 225, 0, 0, 0, 562], 'label': 0}
{'feature': [4, 0, 3, 401371.0, 80274.2, 15590, 46, 0, 0, 0, 43, 10, 0, 2, 1, 202], 'label': 0}
{'feature': [6, 0, 2, 1122091.0, 224418.2, 634, 26, 0, 0, 0, 822, 10, 0, 0, 0, 450], 'label': 0}
{'feature': [5, 0, 1, 31162.0, 31162.0, 1088, 91, 1, 0, 1, 31, 25, 0, 0, 0, 208], 'label': 0}
{'feature': [1, 0, 2, 105463.0, 26365.75, 11118, 26, 0, 0, 0, 1, 7, 0, 0, 0, 471], 'label': 0}
{'feature': [2, 0, 2, 101382.0, 33794.0, 7204, 50, 0, 0, 1, 3, 7, 0, 1, 2, 241], 'label': 0}
{'feature': [1, 0, 2, 742984.0, 247661.33333333334, 1375, 39, 0, 0, 0, 1, 7, 0, 0, 1, 619], 'label': 0}
{'feature': [0, 3, 1, 49413.0, 24706.5, 647, 64, 0, 0, 0, 1, 7, 0, 0, 0, 497], 'label': 0}
{'feature': [1, 0, 0, 700.0, 233.33333333333334, 1506, 69, 0, 0, 0, 1, 7, 2, 0, 0, 353], 'label': 0}
{'feature': [4, 0, 2, 174330.0, 87165.0, 1851, 36, 0, 0, 0, 1, 7, 0, 0, 0, 262], 'label': 0}
{'feature': [1, 0, 2, 1159453.0, 579726.5, 1715, 58, 0, 0, 0, 3, 11, 0, 0, 1, 562], 'label': 0}
{'feature': [1, 0, 1, 65444.0, 13088.8, 1330, 66, 1, 0, 0, 9, 11, 1, 0, 1, 416], 'label': 0}
{'feature': [4, 0, 0, 588.0, 196.0, 1385, 30, 0, 0, 1, 55, 11, 0, 0, 0, 138], 'label': 0}
{'feature': [2, 0, 1, 58740.0, 19580.0, 3595, 69, 0, 1, 0, 13, 11, 2, 0, 0, 592], 'label': 0}
{'feature': [0, 0, 1, 987739.0, 329246.3333333333, 671, 68, 1, 1, 0, 52, 148, 1, 0, 0, 568], 'label': 0}
{'feature': [0, 0, 0, 125.0, 125.0, 466, 66, 0, 1, 0, 198, 7, 0, 0, 0, 422], 'label': 0}
{'feature': [0, 0, 0, 323.0, 323.0, 558, 91, 0, 1, 1, 198, 7, 0, 0, 0, 250], 'label': 0}
{'feature': [14, 0, 2, 282935.0, 94311.66666666667, 1488, 65, 0, 0, 0, 21, 51, 0, 0, 0, 501], 'label': 0}
{'feature': [2, 0, 1, 367576.0, 183788.0, 1261, 49, 1, 0, 0, 10, 77, 0, 2, 1, 684], 'label': 1}
{'feature': [2, 0, 1, 357742.0, 178871.0, 1110, 54, 0, 0, 0, 2, 77, 1, 0, 0, 434], 'label': 1}
{'feature': [1, 0, 2, 1066508.0, 355502.6666666667, 216, 95, 0, 1, 0, 4, 77, 0, 0, 0, 662], 'label': 1}
{'feature': [0, 3, 3, 1002867.0, 250716.75, 1273, 37, 0, 0, 0, 33, 77, 1, 5, 0, 283], 'label': 1}
{'feature': [1, 0, 3, 2196415.0, 732138.3333333334, 822, 27, 0, 0, 0, 42, 77, 1, 0, 0, 600], 'label': 1}
{'feature': [1, 0, 3, 2196415.0, 732138.3333333334, 713, 39, 0, 0, 0, 42, 77, 1, 0, 0, 541], 'label': 1}
{'feature': [1, 0, 1, 204276.0, 102138.0, 861, 41, 0, 1, 0, 16, 77, 0, 1, 1, 248], 'label': 1}
{'feature': [1, 2, 1, 987415.0, 493707.5, 471, 61, 0, 0, 0, 3, 77, 0, 0, 0, 614], 'label': 1}
{'feature': [1, 0, 3, 1572313.0, 524104.3333333333, 437, 44, 0, 0, 0, 1, 77, 0, 0, 0, 486], 'label': 1}
{'feature': [4, 0, 2, 142485.0, 47495.0, 1772, 72, 1, 0, 1, 45, 77, 0, 0, 1, 312], 'label': 1}
{'feature': [2, 0, 1, 120179.0, 24035.8, 550, 64, 1, 1, 0, 45, 77, 0, 0, 1, 335], 'label': 1}
{'feature': [2, 0, 2, 846645.0, 423322.5, 798, 35, 0, 0, 0, 1, 77, 0, 0, 1, 342], 'label': 1}
{'feature': [6, 0, 2, 875128.0, 291709.3333333333, 958, 26, 0, 0, 0, 10, 77, 0, 0, 1, 508], 'label': 1}
{'feature': [2, 0, 1, 514554.0, 257277.0, 504, 45, 0, 0, 0, 14, 77, 0, 0, 0, 632], 'label': 1}
{'feature': [1, 0, 2, 1160254.0, 232050.8, 1203, 62, 0, 0, 0, 193, 77, 1, 1, 0, 346], 'label': 1}
{'feature': [1, 0, 3, 363220.0, 90805.0, 1336, 64, 0, 0, 0, 193, 77, 0, 1, 0, 271], 'label': 1}
{'feature': [2, 0, 3, 1648559.0, 549519.6666666666, 795, 36, 0, 0, 0, 193, 77, 0, 0, 0, 360], 'label': 1}
{'feature': [7, 0, 4, 2553954.0, 638488.5, 1440, 27, 0, 0, 0, 10, 77, 0, 0, 0, 368], 'label': 1}
{'feature': [0, 0, 4, 2553954.0, 638488.5, 559, 46, 0, 0, 0, 10, 77, 0, 0, 0, 431], 'label': 1}
{'feature': [0, 0, 3, 563233.0, 112646.6, 1093, 41, 0, 0, 1, 7, 77, 0, 0, 0, 168], 'label': 1}
{'feature': [1, 0, 0, 236.0, 236.0, 287, 28, 0, 0, 0, 19, 77, 0, 0, 0, 668], 'label': 1}
{'feature': [6, 0, 1, 891077.0, 445538.5, 1504, 24, 1, 1, 0, 76, 4, 0, 0, 0, 492], 'label': 1}
{'feature': [1, 0, 3, 1545411.0, 515137.0, 575, 33, 0, 1, 0, 3, 4, 0, 0, 1, 340], 'label': 1}
{'feature': [3, 0, 2, 1167631.0, 389210.3333333333, 2427, 41, 0, 0, 0, 15, 4, 0, 0, 0, 523], 'label': 1}
{'feature': [0, 0, 2, 847715.0, 169543.0, 586, 28, 0, 0, 0, 10, 4, 0, 0, 0, 302], 'label': 1}
{'feature': [6, 0, 2, 646154.0, 323077.0, 1423, 87, 1, 0, 0, 13, 4, 0, 0, 0, 507], 'label': 1}
{'feature': [1, 0, 4, 889148.0, 177829.6, 708, 42, 1, 0, 0, 13, 4, 0, 0, 0, 438], 'label': 1}
{'feature': [2, 0, 2, 1066128.0, 533064.0, 563, 37, 0, 0, 0, 1, 4, 0, 0, 0, 542], 'label': 1}
{'feature': [1, 0, 1, 987284.0, 987284.0, 436, 63, 0, 0, 0, 4, 4, 0, 0, 0, 430], 'label': 1}
{'feature': [1, 0, 1, 1016937.0, 1016937.0, 814, 33, 0, 0, 0, 32, 4, 0, 0, 1, 579], 'label': 1}
{'feature': [1, 0, 2, 1342123.0, 447374.3333333333, 983, 44, 0, 0, 0, 11, 4, 0, 0, 1, 486], 'label': 1}
{'feature': [1, 0, 4, 816017.0, 163203.4, 2110, 75, 0, 1, 1, 17, 4, 0, 1, 0, 198], 'label': 1}
{'feature': [1, 0, 1, 119495.0, 59747.5, 649, 36, 0, 0, 0, 17, 4, 0, 0, 1, 278], 'label': 1}
{'feature': [1, 0, 4, 898183.0, 179636.6, 4054, 49, 0, 0, 0, 15, 4, 0, 2, 0, 570], 'label': 1}
{'feature': [3, 0, 2, 846645.0, 423322.5, 1488, 52, 0, 0, 0, 2, 4, 0, 1, 0, 518], 'label': 1}
{'feature': [2, 0, 1, 67633.0, 33816.5, 842, 54, 1, 1, 0, 20, 22, 0, 0, 0, 237], 'label': 0}
{'feature': [0, 0, 1, 690652.0, 345326.0, 591, 67, 0, 0, 0, 15, 1, 0, 0, 0, 515], 'label': 0}
{'feature': [2, 0, 1, 690626.0, 345313.0, 4155, 76, 0, 0, 0, 15, 1, 1, 1, 0, 558], 'label': 0}
{'feature': [0, 0, 1, 23376.0, 5844.0, 395, 62, 0, 0, 0, 5, 2, 0, 0, 0, 501], 'label': 0}
{'feature': [2, 0, 1, 119232.0, 59616.0, 1394, 59, 0, 0, 0, 2, 2, 0, 0, 1, 460], 'label': 0}
{'feature': [1, 0, 0, 499.0, 249.5, 4389, 64, 0, 0, 0, 9, 2, 0, 0, 0, 514], 'label': 0}
{'feature': [1, 0, 1, 770602.0, 770602.0, 2960, 54, 1, 1, 0, 6, 2, 0, 0, 0, 415], 'label': 0}
{'feature': [1, 0, 2, 1543765.0, 385941.25, 2629, 30, 0, 0, 0, 7, 2, 1, 0, 1, 564], 'label': 0}
{'feature': [5, 0, 0, 503.0, 251.5, 7525, 52, 0, 0, 0, 1, 2, 1, 0, 1, 400], 'label': 0}
{'feature': [2, 0, 3, 2004799.0, 668266.3333333334, 3852, 65, 0, 0, 0, 5, 2, 0, 0, 0, 190], 'label': 0}
{'feature': [1, 0, 2, 825869.0, 275289.6666666667, 1696, 58, 0, 0, 0, 1, 1, 0, 0, 0, 558], 'label': 0}
{'feature': [0, 0, 1, 89116.0, 44558.0, 1399, 116, 0, 0, 0, 2, 1, 1, 0, 0, 540], 'label': 0}
{'feature': [3, 0, 0, 1082.0, 270.5, 15855, 59, 0, 0, 1, 4, 1, 0, 0, 0, 314], 'label': 0}
{'feature': [0, 0, 1, 892030.0, 223007.5, 1055, 66, 0, 0, 0, 2, 2, 0, 0, 1, 390], 'label': 0}
{'feature': [1, 0, 2, 443004.0, 110751.0, 3389, 79, 0, 1, 1, 11, 2, 0, 0, 0, 279], 'label': 0}
{'feature': [0, 0, 1, 28391.0, 5678.2, 957, 53, 0, 0, 0, 45, 2, 3, 0, 1, 285], 'label': 0}
{'feature': [2, 0, 1, 514717.0, 257358.5, 3557, 35, 0, 0, 0, 20, 2, 0, 0, 0, 513], 'label': 0}
{'feature': [0, 0, 3, 1206201.0, 241240.2, 420, 54, 0, 0, 0, 50, 2, 0, 0, 0, 596], 'label': 0}
{'feature': [1, 0, 3, 1064192.0, 266048.0, 3046, 53, 0, 0, 1, 8, 2, 0, 0, 0, 217], 'label': 0}
{'feature': [3, 0, 2, 1707309.0, 853654.5, 1978, 55, 0, 0, 0, 456, 2, 0, 0, 0, 555], 'label': 0}
{'feature': [0, 0, 0, 1453.0, 363.25, 1344, 75, 0, 0, 0, 7, 20, 0, 0, 1, 427], 'label': 0}
{'feature': [1, 0, 0, 1399.0, 279.8, 1526, 132, 0, 0, 0, 9, 20, 0, 2, 1, 554], 'label': 0}
{'feature': [1, 0, 2, 825769.0, 275256.3333333333, 2105, 46, 0, 0, 0, 16, 204, 0, 0, 1, 559], 'label': 0}
{'feature': [0, 0, 0, 407.0, 407.0, 281, 39, 0, 0, 0, 15, 3, 0, 0, 0, 227], 'label': 0}
{'feature': [0, 0, 0, 841.0, 280.3333333333333, 238, 78, 1, 0, 0, 2, 3, 0, 0, 1, 237], 'label': 0}
{'feature': [0, 0, 0, 1039.0, 207.8, 380, 67, 1, 1, 0, 45, 3, 0, 0, 0, 625], 'label': 0}
{'feature': [4, 0, 3, 182103.0, 45525.75, 1568, 46, 0, 0, 0, 43, 3, 0, 0, 0, 574], 'label': 0}
{'feature': [0, 3, 1, 40776.0, 20388.0, 654, 42, 0, 0, 1, 326, 19, 0, 2, 0, 230], 'label': 0}
{'feature': [0, 0, 0, 1105.0, 368.3333333333333, 129, 40, 0, 0, 0, 326, 19, 0, 0, 0, 571], 'label': 0}
{'feature': [3, 0, 1, 853172.0, 426586.0, 744, 71, 0, 0, 0, 326, 19, 0, 0, 0, 327], 'label': 0}
{'feature': [3, 0, 2, 133194.0, 33298.5, 855, 67, 0, 1, 1, 128, 33, 0, 0, 0, 243], 'label': 0}
{'feature': [0, 0, 2, 805980.0, 161196.0, 489, 44, 0, 0, 0, 122, 3, 0, 0, 1, 313], 'label': 0}
{'feature': [1, 0, 0, 764.0, 382.0, 837, 32, 0, 0, 0, 22, 3, 0, 0, 0, 357], 'label': 0}
{'feature': [2, 0, 3, 1181931.0, 236386.2, 3316, 56, 1, 0, 0, 51, 3, 0, 2, 1, 580], 'label': 0}
{'feature': [0, 0, 0, 496.0, 496.0, 615, 76, 0, 0, 0, 2, 3, 0, 3, 0, 490], 'label': 0}
{'feature': [1, 0, 0, 938.0, 312.6666666666667, 248, 36, 0, 0, 0, 3, 3, 0, 0, 0, 555], 'label': 0}
{'feature': [1, 0, 1, 70894.0, 17723.5, 688, 55, 0, 0, 1, 34, 3, 0, 0, 0, 245], 'label': 0}
{'feature': [1, 0, 1, 84084.0, 42042.0, 764, 48, 0, 0, 0, 5, 3, 0, 0, 0, 419], 'label': 0}
{'feature': [5, 0, 1, 771330.0, 257110.0, 11238, 76, 0, 0, 1, 23, 3, 0, 2, 0, 230], 'label': 0}
{'feature': [6, 0, 0, 746.0, 248.66666666666666, 4142, 28, 0, 0, 0, 66, 3, 0, 1, 1, 648], 'label': 0}
{'feature': [3, 0, 3, 1045856.0, 261464.0, 1017, 50, 0, 0, 0, 17, 4, 0, 0, 0, 232], 'label': 0}
{'feature': [5, 0, 1, 55937.0, 27968.5, 763, 60, 0, 0, 0, 25, 4, 0, 0, 0, 378], 'label': 0}
{'feature': [2, 0, 4, 1612507.0, 403126.75, 4692, 82, 1, 1, 0, 11, 4, 0, 1, 0, 560], 'label': 1}
{'feature': [3, 0, 2, 646578.0, 215526.0, 1767, 30, 0, 0, 0, 12, 4, 0, 0, 1, 611], 'label': 1}
{'feature': [7, 0, 2, 1010802.0, 252700.5, 1141, 21, 0, 1, 1, 54, 4, 0, 0, 0, 387], 'label': 1}
{'feature': [2, 0, 1, 398057.0, 199028.5, 691, 25, 0, 0, 0, 2, 4, 0, 0, 0, 463], 'label': 1}
{'feature': [3, 0, 1, 891056.0, 445528.0, 1627, 46, 0, 0, 1, 7, 4, 0, 0, 0, 259], 'label': 1}
{'feature': [0, 0, 1, 358006.0, 119335.33333333333, 539, 41, 1, 1, 1, 93, 4, 2, 2, 0, 308], 'label': 1}
{'feature': [3, 0, 1, 690372.0, 690372.0, 1869, 51, 0, 0, 0, 47, 4, 0, 3, 0, 588], 'label': 1}
{'feature': [6, 0, 2, 392255.0, 98063.75, 1655, 44, 0, 0, 1, 79, 4, 0, 0, 0, 190], 'label': 1}
{'feature': [1, 0, 1, 93517.0, 46758.5, 25705, 73, 0, 0, 0, 41, 4, 0, 0, 0, 180], 'label': 1}
{'feature': [6, 0, 1, 119366.0, 39788.666666666664, 4608, 117, 0, 1, 0, 5, 2, 0, 10, 0, 629], 'label': 1}
{'feature': [1, 0, 1, 891406.0, 297135.3333333333, 3247, 56, 0, 0, 0, 32, 2, 0, 0, 0, 577], 'label': 1}
{'feature': [6, 0, 2, 1012104.0, 337368.0, 1173, 82, 0, 0, 0, 127, 157, 0, 0, 1, 569], 'label': 0}
{'feature': [1, 0, 2, 846975.0, 282325.0, 1580, 36, 0, 0, 0, 37, 2, 1, 0, 0, 618], 'label': 0}
{'feature': [1, 0, 2, 165324.0, 55108.0, 1087, 146, 0, 0, 0, 6, 2, 0, 0, 0, 331], 'label': 0}
{'feature': [1, 0, 1, 987713.0, 493856.5, 806, 25, 0, 0, 0, 7, 2, 0, 0, 0, 271], 'label': 0}
{'feature': [1, 3, 1, 770784.0, 385392.0, 5882, 112, 0, 0, 1, 6, 2, 0, 0, 0, 272], 'label': 0}
{'feature': [1, 0, 0, 457.0, 457.0, 402, 52, 0, 1, 0, 1, 2, 1, 0, 0, 219], 'label': 0}
{'feature': [2, 0, 2, 1374476.0, 687238.0, 5278, 86, 0, 0, 0, 1, 2, 0, 0, 0, 396], 'label': 0}
{'feature': [4, 0, 3, 678611.0, 169652.75, 12969, 73, 0, 0, 0, 1, 2, 0, 0, 1, 536], 'label': 0}
{'feature': [0, 0, 4, 3184000.0, 636800.0, 1078, 119, 1, 1, 1, 1, 2, 0, 0, 1, 271], 'label': 0}
{'feature': [2, 0, 1, 63275.0, 21091.666666666668, 1212, 85, 0, 0, 0, 1, 2, 0, 0, 1, 526], 'label': 0}
{'feature': [4, 0, 1, 515155.0, 171718.33333333334, 11559, 50, 0, 0, 0, 23, 2, 0, 0, 1, 417], 'label': 0}
{'feature': [0, 0, 1, 94696.0, 31565.333333333332, 370, 71, 1, 0, 1, 1, 2, 0, 1, 0, 276], 'label': 0}
{'feature': [1, 0, 1, 515611.0, 103122.2, 2069, 47, 1, 0, 1, 1, 2, 0, 0, 0, 266], 'label': 0}
{'feature': [1, 0, 0, 475.0, 475.0, 479, 61, 1, 0, 0, 79, 55, 0, 0, 0, 298], 'label': 0}
{'feature': [0, 0, 0, 838.0, 419.0, 591, 42, 1, 0, 0, 25, 55, 0, 0, 1, 538], 'label': 0}
{'feature': [0, 0, 1, 988529.0, 197705.8, 625, 63, 0, 0, 0, 8, 2, 0, 0, 0, 526], 'label': 0}
{'feature': [6, 0, 0, 374.0, 374.0, 1403, 29, 0, 0, 0, 67, 2, 0, 0, 0, 240], 'label': 0}
{'feature': [4, 0, 1, 514720.0, 257360.0, 1932, 51, 0, 0, 0, 67, 2, 1, 0, 1, 560], 'label': 0}
{'feature': [3, 0, 0, 202.0, 202.0, 3273, 52, 0, 1, 1, 30, 2, 2, 0, 0, 262], 'label': 0}
{'feature': [2, 0, 2, 199420.0, 39884.0, 1315, 33, 0, 0, 0, 124, 2, 1, 0, 0, 552], 'label': 0}
{'feature': [2, 0, 2, 135253.0, 45084.333333333336, 1676, 35, 1, 1, 0, 87, 2, 1, 0, 0, 573], 'label': 0}
{'feature': [1, 0, 0, 799.0, 266.3333333333333, 1080, 46, 0, 0, 0, 311, 2, 0, 0, 1, 606], 'label': 0}
{'feature': [1, 2, 3, 2065200.0, 413040.0, 2384, 53, 1, 1, 0, 183, 2, 2, 0, 0, 491], 'label': 0}
{'feature': [1, 2, 3, 1217549.0, 304387.25, 2420, 42, 0, 0, 0, 6, 2, 0, 2, 0, 377], 'label': 0}
{'feature': [7, 3, 1, 514644.0, 257322.0, 1506, 49, 0, 0, 0, 10, 2, 0, 0, 0, 562], 'label': 0}
{'feature': [0, 0, 1, 398194.0, 132731.33333333334, 2566, 49, 0, 0, 0, 6, 2, 3, 0, 1, 491], 'label': 0}
{'feature': [2, 5, 4, 1162283.0, 232456.6, 1843, 50, 0, 1, 0, 42, 2, 0, 0, 1, 532], 'label': 0}
{'feature': [3, 0, 2, 121045.0, 30261.25, 965, 72, 0, 1, 0, 16, 2, 0, 0, 0, 398], 'label': 0}
{'feature': [1, 0, 2, 1167469.0, 389156.3333333333, 2581, 63, 0, 0, 0, 8, 1, 0, 0, 0, 475], 'label': 0}
{'feature': [0, 0, 0, 341.0, 341.0, 390, 63, 0, 0, 0, 19, 1, 0, 0, 0, 579], 'label': 0}
{'feature': [0, 0, 1, 891173.0, 445586.5, 207, 39, 0, 0, 0, 3, 1, 0, 0, 0, 536], 'label': 0}
{'feature': [0, 0, 0, 1412.0, 282.4, 645, 29, 0, 0, 1, 4, 1, 0, 0, 0, 214], 'label': 0}
{'feature': [1, 0, 1, 93824.0, 31274.666666666668, 2466, 41, 0, 0, 0, 18, 1, 0, 0, 1, 522], 'label': 0}
{'feature': [1, 0, 1, 38893.0, 38893.0, 1391, 103, 0, 0, 1, 51, 1, 0, 0, 0, 131], 'label': 0}
{'feature': [0, 0, 0, 137.0, 137.0, 308, 61, 0, 0, 1, 9, 1, 0, 0, 0, 163], 'label': 0}
{'feature': [0, 0, 0, 834.0, 278.0, 380, 122, 0, 0, 0, 2, 1, 0, 0, 0, 289], 'label': 0}
{'feature': [3, 0, 1, 853850.0, 170770.0, 2705, 46, 0, 1, 0, 11, 1, 0, 3, 0, 523], 'label': 0}
{'feature': [0, 0, 1, 28071.0, 9357.0, 1253, 46, 0, 0, 0, 3, 1, 0, 0, 0, 502], 'label': 0}
{'feature': [0, 0, 0, 840.0, 420.0, 453, 56, 0, 0, 0, 1, 1, 0, 0, 0, 335], 'label': 0}
{'feature': [2, 2, 1, 63243.0, 21081.0, 1588, 66, 0, 1, 0, 46, 9, 0, 0, 0, 496], 'label': 0}
{'feature': [2, 0, 0, 1155.0, 288.75, 613, 76, 0, 0, 0, 3, 2, 0, 0, 0, 559], 'label': 0}
{'feature': [12, 0, 2, 464084.0, 232042.0, 7580, 58, 0, 0, 1, 11, 2, 0, 2, 0, 226], 'label': 0}
{'feature': [3, 0, 0, 1046.0, 261.5, 2241, 54, 0, 0, 0, 3, 2, 0, 0, 0, 596], 'label': 0}
{'feature': [0, 0, 0, 158.0, 158.0, 423, 56, 1, 0, 0, 1, 2, 0, 0, 0, 179], 'label': 0}
{'feature': [0, 0, 0, 464.0, 232.0, 279, 73, 0, 1, 0, 2, 2, 0, 0, 0, 532], 'label': 0}
{'feature': [2, 0, 1, 770782.0, 385391.0, 5432, 87, 0, 0, 1, 2, 2, 0, 0, 0, 152], 'label': 0}
{'feature': [0, 0, 1, 30870.0, 10290.0, 1056, 57, 1, 1, 0, 2, 2, 1, 0, 1, 329], 'label': 0}
{'feature': [0, 0, 2, 1102105.0, 275526.25, 777, 95, 0, 0, 0, 1, 2, 0, 0, 0, 369], 'label': 0}
{'feature': [0, 0, 0, 487.0, 487.0, 149, 46, 0, 0, 0, 4, 2, 0, 0, 0, 425], 'label': 0}
{'feature': [0, 0, 0, 955.0, 318.3333333333333, 265, 35, 0, 0, 0, 7, 2, 0, 0, 0, 289], 'label': 0}
{'feature': [2, 0, 2, 936578.0, 468289.0, 1498, 41, 0, 0, 0, 2, 2, 2, 0, 0, 577], 'label': 0}
{'feature': [3, 0, 1, 120745.0, 24149.0, 1135, 84, 0, 0, 0, 2, 2, 0, 0, 1, 606], 'label': 0}
{'feature': [3, 0, 1, 276990.0, 92330.0, 677, 42, 0, 0, 0, 5, 44, 0, 0, 0, 524], 'label': 0}
{'feature': [3, 2, 2, 1405901.0, 351475.25, 1395, 79, 1, 1, 0, 39, 23, 0, 0, 1, 536], 'label': 0}
{'feature': [2, 0, 1, 104774.0, 26193.5, 612, 49, 0, 0, 0, 10, 23, 1, 0, 1, 543], 'label': 0}
{'feature': [3, 0, 1, 987546.0, 493773.0, 481, 58, 1, 1, 0, 9, 23, 0, 0, 0, 473], 'label': 0}
{'feature': [0, 0, 1, 398860.0, 79772.0, 247, 35, 0, 0, 0, 13, 3, 0, 0, 0, 594], 'label': 0}
{'feature': [1, 2, 0, 950.0, 475.0, 1034, 31, 0, 0, 0, 8, 4, 1, 1, 0, 399], 'label': 0}
{'feature': [5, 2, 2, 747881.0, 149576.2, 3183, 37, 0, 0, 0, 18, 116, 0, 2, 0, 337], 'label': 0}
{'feature': [0, 0, 0, 791.0, 263.6666666666667, 729, 33, 0, 0, 0, 16, 116, 1, 0, 0, 378], 'label': 0}
{'feature': [0, 0, 0, 167.0, 167.0, 737, 36, 0, 0, 0, 92, 116, 1, 0, 0, 425], 'label': 0}
{'feature': [1, 0, 3, 264257.0, 88085.66666666667, 1043, 52, 1, 0, 0, 114, 10, 0, 0, 0, 369], 'label': 0}
{'feature': [2, 0, 0, 708.0, 354.0, 1915, 48, 0, 0, 0, 7, 10, 0, 0, 0, 393], 'label': 0}
{'feature': [5, 0, 3, 740827.0, 148165.4, 875, 64, 0, 1, 0, 41, 10, 0, 0, 0, 553], 'label': 0}
{'feature': [1, 0, 1, 987869.0, 329289.6666666667, 1744, 52, 0, 0, 0, 6, 10, 0, 0, 0, 237], 'label': 0}
{'feature': [3, 0, 2, 547964.0, 182654.66666666666, 4214, 84, 0, 0, 0, 49, 10, 2, 0, 0, 560], 'label': 0}
{'feature': [2, 0, 1, 771045.0, 257015.0, 19140, 42, 0, 0, 1, 6, 10, 1, 0, 0, 230], 'label': 0}
{'feature': [1, 0, 2, 1787887.0, 595962.3333333334, 533, 53, 0, 0, 0, 12, 2, 2, 0, 0, 523], 'label': 0}
{'feature': [0, 0, 0, 590.0, 295.0, 199, 33, 0, 0, 1, 39, 2, 0, 0, 0, 238], 'label': 0}
{'feature': [1, 0, 3, 124619.0, 24923.8, 1734, 65, 0, 0, 0, 15, 2, 1, 0, 0, 487], 'label': 0}
{'feature': [15, 2, 1, 398012.0, 199006.0, 5483, 57, 0, 0, 0, 2, 107, 0, 0, 0, 618], 'label': 0}
{'feature': [7, 0, 2, 1115338.0, 223067.6, 4097, 74, 1, 1, 0, 62, 814, 2, 1, 0, 455], 'label': 0}
{'feature': [0, 0, 0, 364.0, 182.0, 899, 49, 0, 0, 0, 6, 1, 0, 0, 0, 536], 'label': 0}
{'feature': [4, 0, 4, 1483576.0, 296715.2, 19134, 51, 0, 0, 0, 15, 1, 0, 0, 0, 416], 'label': 0}
{'feature': [5, 0, 1, 25006.0, 12503.0, 598, 39, 0, 0, 0, 30, 70, 0, 0, 0, 367], 'label': 0}
{'feature': [0, 2, 1, 93583.0, 31194.333333333332, 738, 40, 0, 0, 0, 30, 5, 0, 0, 1, 193], 'label': 0}
{'feature': [6, 0, 0, 906.0, 302.0, 2006, 45, 0, 0, 0, 5, 5, 1, 0, 0, 330], 'label': 0}
{'feature': [2, 0, 1, 770907.0, 256969.0, 404, 59, 0, 0, 0, 37, 5, 0, 0, 0, 374], 'label': 0}
{'feature': [0, 0, 1, 84171.0, 28057.0, 231, 40, 0, 0, 0, 10, 5, 0, 0, 0, 333], 'label': 0}
{'feature': [0, 0, 3, 533621.0, 106724.2, 397, 68, 0, 1, 0, 20, 11, 0, 0, 0, 383], 'label': 0}
{'feature': [4, 0, 3, 1078744.0, 269686.0, 2522, 44, 0, 1, 0, 6, 11, 1, 0, 0, 402], 'label': 0}
{'feature': [0, 0, 2, 1057352.0, 528676.0, 270, 29, 0, 0, 1, 4, 11, 0, 0, 0, 132], 'label': 0}
{'feature': [0, 0, 1, 142713.0, 71356.5, 467, 56, 1, 0, 0, 12, 8, 1, 0, 0, 214], 'label': 0}
{'feature': [2, 0, 1, 142992.0, 71496.0, 823, 63, 0, 0, 0, 12, 8, 0, 0, 0, 524], 'label': 0}
{'feature': [1, 0, 3, 641094.0, 160273.5, 1026, 54, 0, 0, 1, 149, 3, 0, 0, 0, 138], 'label': 0}
{'feature': [2, 0, 1, 84145.0, 28048.333333333332, 1254, 44, 0, 0, 0, 20, 6, 0, 0, 0, 294], 'label': 0}
{'feature': [3, 0, 1, 24662.0, 8220.666666666666, 1597, 62, 0, 0, 1, 76, 42, 0, 0, 0, 281], 'label': 0}
{'feature': [2, 0, 1, 25313.0, 8437.666666666666, 5824, 61, 1, 1, 0, 4, 42, 0, 0, 0, 558], 'label': 0}
{'feature': [5, 0, 1, 891319.0, 297106.3333333333, 2083, 45, 0, 0, 1, 100, 42, 1, 4, 0, 194], 'label': 0}
{'feature': [0, 0, 3, 460524.0, 115131.0, 508, 47, 0, 0, 0, 4, 42, 0, 0, 1, 625], 'label': 0}
{'feature': [0, 0, 2, 1168096.0, 233619.2, 1615, 81, 0, 0, 0, 16, 42, 2, 0, 0, 501], 'label': 0}
